Datetime,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2025-06-27 16:40:00+00:00,201.83999633789062,201.89999389648438,201.81100463867188,201.8800048828125,33619
2025-06-27 16:41:00+00:00,201.7899932861328,201.84979248046875,201.77000427246094,201.83999633789062,37698
2025-06-27 16:42:00+00:00,201.7449951171875,201.82000732421875,201.72999572753906,201.7949981689453,51169
2025-06-27 16:43:00+00:00,201.8000030517578,201.8300018310547,201.7449951171875,201.75,32627
2025-06-27 16:44:00+00:00,201.88999938964844,201.90499877929688,201.76499938964844,201.8000030517578,48543
2025-06-27 16:45:00+00:00,201.9387969970703,201.9600067138672,201.8300018310547,201.8800048828125,73869
2025-06-27 16:46:00+00:00,201.89990234375,201.9499969482422,201.8800048828125,201.92999267578125,39819
2025-06-27 16:47:00+00:00,201.94119262695312,202.0,201.88499450683594,201.89999389648438,83487
2025-06-27 16:48:00+00:00,201.9550018310547,201.97999572753906,201.9199981689453,201.94009399414062,37599
2025-06-27 16:49:00+00:00,201.9600067138672,201.97000122070312,201.9114990234375,201.9550018310547,45259
2025-06-27 16:50:00+00:00,201.96009826660156,201.97000122070312,201.9250030517578,201.9550018310547,34285
2025-06-27 16:51:00+00:00,202.0399932861328,202.10499572753906,201.9600067138672,201.96539306640625,115965
2025-06-27 16:52:00+00:00,202.09849548339844,202.09849548339844,202.01919555664062,202.0449981689453,58978
2025-06-27 16:53:00+00:00,202.1999969482422,202.2073974609375,202.0500030517578,202.09500122070312,74003
2025-06-27 16:54:00+00:00,202.1699981689453,202.3300018310547,202.1300048828125,202.2050018310547,135372
2025-06-27 16:55:00+00:00,202.19000244140625,202.19000244140625,202.11000061035156,202.14999389648438,92034
2025-06-27 16:56:00+00:00,202.23500061035156,202.25,202.1699981689453,202.18499755859375,80145
2025-06-27 16:57:00+00:00,202.4600067138672,202.46499633789062,202.23500061035156,202.2449951171875,153136
2025-06-27 16:58:00+00:00,202.49000549316406,202.49789428710938,202.3800048828125,202.4600067138672,101657
2025-06-27 16:59:00+00:00,202.60000610351562,202.6300048828125,202.50999450683594,202.50999450683594,242600
2025-06-27 17:00:00+00:00,202.58999633789062,202.63499450683594,202.4600067138672,202.5800018310547,145360
2025-06-27 17:01:00+00:00,202.52000427246094,202.60000610351562,202.4600067138672,202.58999633789062,75870
2025-06-27 17:02:00+00:00,202.3302001953125,202.50999450683594,202.3302001953125,202.50999450683594,131598
2025-06-27 17:03:00+00:00,202.3800048828125,202.39999389648438,202.25999450683594,202.35000610351562,73225
2025-06-27 17:04:00+00:00,202.285400390625,202.3800048828125,202.25999450683594,202.3800048828125,44280
2025-06-27 17:05:00+00:00,202.33749389648438,202.35000610351562,202.2801971435547,202.3000030517578,44093
2025-06-27 17:06:00+00:00,202.32000732421875,202.3800048828125,202.27999877929688,202.33999633789062,50618
2025-06-27 17:07:00+00:00,202.42999267578125,202.47000122070312,202.30999755859375,202.3300018310547,74174
2025-06-27 17:08:00+00:00,202.3699951171875,202.4499969482422,202.35000610351562,202.4429931640625,47995
2025-06-27 17:09:00+00:00,202.31500244140625,202.38999938964844,202.2899932861328,202.36000061035156,37759
2025-06-27 17:10:00+00:00,202.30999755859375,202.39990234375,202.3000030517578,202.30999755859375,75390
2025-06-27 17:11:00+00:00,202.33999633789062,202.3800048828125,202.27499389648438,202.32000732421875,67254
2025-06-27 17:12:00+00:00,202.45989990234375,202.5,202.33999633789062,202.35000610351562,75890
2025-06-27 17:13:00+00:00,202.52000427246094,202.52999877929688,202.4405975341797,202.45599365234375,52669
2025-06-27 17:14:00+00:00,202.6699981689453,202.6999969482422,202.5019989013672,202.52000427246094,158090
2025-06-27 17:15:00+00:00,202.54010009765625,202.69000244140625,202.5301055908203,202.69000244140625,61757
2025-06-27 17:16:00+00:00,202.61500549316406,202.64999389648438,202.5050048828125,202.5399932861328,75822
2025-06-27 17:17:00+00:00,202.42359924316406,202.6562957763672,202.39959716796875,202.6199951171875,77296
2025-06-27 17:18:00+00:00,202.32000732421875,202.42990112304688,202.30999755859375,202.42300415039062,71701
2025-06-27 17:19:00+00:00,202.3574981689453,202.375,202.3000030517578,202.3144073486328,76036
2025-06-27 17:20:00+00:00,202.31500244140625,202.38999938964844,202.2100067138672,202.36500549316406,87296
2025-06-27 17:21:00+00:00,202.3300018310547,202.3800048828125,202.26539611816406,202.30499267578125,54041
2025-06-27 17:22:00+00:00,202.25,202.3800048828125,202.23500061035156,202.3249969482422,104414
2025-06-27 17:23:00+00:00,202.1772003173828,202.27000427246094,202.1699981689453,202.24000549316406,59090
2025-06-27 17:24:00+00:00,202.0802001953125,202.17999267578125,202.0800018310547,202.1649932861328,62038
2025-06-27 17:25:00+00:00,202.11000061035156,202.1396942138672,202.02999877929688,202.08999633789062,51349
2025-06-27 17:26:00+00:00,202.11000061035156,202.1300048828125,202.02000427246094,202.11380004882812,63166
2025-06-27 17:27:00+00:00,202.12989807128906,202.17999267578125,202.07000732421875,202.11000061035156,159044
2025-06-27 17:28:00+00:00,202.10000610351562,202.1416015625,202.08999633789062,202.11959838867188,66145
2025-06-27 17:29:00+00:00,202.0800018310547,202.1300048828125,202.06019592285156,202.08999633789062,52147
2025-06-27 17:30:00+00:00,202.08999633789062,202.10989379882812,202.05999755859375,202.0800018310547,190200
2025-06-27 17:31:00+00:00,202.07000732421875,202.11000061035156,202.02999877929688,202.07000732421875,76395
2025-06-27 17:32:00+00:00,202.0050048828125,202.0800018310547,201.9600067138672,202.0800018310547,74858
2025-06-27 17:33:00+00:00,201.93499755859375,202.02999877929688,201.89500427246094,202.00010681152344,58404
2025-06-27 17:34:00+00:00,201.72000122070312,201.9499969482422,201.72000122070312,201.93499755859375,78996
2025-06-27 17:35:00+00:00,201.5299072265625,201.72999572753906,201.5,201.72999572753906,151560
2025-06-27 17:36:00+00:00,201.4949951171875,201.5399932861328,201.47999572753906,201.50999450683594,88963
2025-06-27 17:37:00+00:00,201.4550018310547,201.51109313964844,201.42999267578125,201.49000549316406,68460
2025-06-27 17:38:00+00:00,201.50999450683594,201.5198974609375,201.40379333496094,201.4550018310547,143467
2025-06-27 17:39:00+00:00,201.47000122070312,201.5,201.44500732421875,201.47999572753906,99287
2025-06-27 17:40:00+00:00,201.52999877929688,201.5399932861328,201.44500732421875,201.4600067138672,141446
2025-06-27 17:41:00+00:00,201.5800018310547,201.6300048828125,201.5023956298828,201.53500366210938,71797
2025-06-27 17:42:00+00:00,201.55499267578125,201.6199951171875,201.52000427246094,201.57000732421875,65023
2025-06-27 17:43:00+00:00,201.4550018310547,201.61990356445312,201.42010498046875,201.55999755859375,93947
2025-06-27 17:44:00+00:00,201.30499267578125,201.50999450683594,201.08999633789062,201.44500732421875,318805
2025-06-27 17:45:00+00:00,201.17999267578125,201.2949981689453,201.1300048828125,201.2899932861328,136666
2025-06-27 17:46:00+00:00,201.2834930419922,201.2949981689453,200.92999267578125,201.17999267578125,179586
2025-06-27 17:47:00+00:00,201.30999755859375,201.3800048828125,201.2100067138672,201.26499938964844,71071
2025-06-27 17:48:00+00:00,201.22999572753906,201.3321075439453,201.22760009765625,201.3000030517578,51400
2025-06-27 17:49:00+00:00,201.23080444335938,201.32000732421875,201.21499633789062,201.22000122070312,59725
2025-06-27 17:50:00+00:00,201.24000549316406,201.25,201.11000061035156,201.22000122070312,50517
2025-06-27 17:51:00+00:00,201.25,201.32000732421875,201.13999938964844,201.22000122070312,57820
2025-06-27 17:52:00+00:00,201.35000610351562,201.38999938964844,201.2449951171875,201.2449951171875,67609
2025-06-27 17:53:00+00:00,201.3800048828125,201.42579650878906,201.33999633789062,201.3699951171875,60799
2025-06-27 17:54:00+00:00,201.3699951171875,201.42999267578125,201.30909729003906,201.36000061035156,75152
2025-06-27 17:55:00+00:00,201.30479431152344,201.3583984375,201.24000549316406,201.35000610351562,63507
2025-06-27 17:56:00+00:00,201.3000030517578,201.3300018310547,201.19000244140625,201.31910705566406,89747
2025-06-27 17:57:00+00:00,201.38999938964844,201.48500061035156,201.2899932861328,201.30999755859375,150291
2025-06-27 17:58:00+00:00,201.39999389648438,201.49000549316406,201.3800048828125,201.3800048828125,67109
2025-06-27 17:59:00+00:00,201.37359619140625,201.50999450683594,201.3699951171875,201.40499877929688,90733
2025-06-27 18:00:00+00:00,201.27000427246094,201.38999938964844,201.19500732421875,201.38479614257812,79490
2025-06-27 18:01:00+00:00,201.27999877929688,201.3249969482422,201.24000549316406,201.27000427246094,72702
2025-06-27 18:02:00+00:00,201.3300018310547,201.3350067138672,201.26499938964844,201.2949981689453,50028
2025-06-27 18:03:00+00:00,201.3800048828125,201.42100524902344,201.3300018310547,201.3300018310547,83527
2025-06-27 18:04:00+00:00,201.4600067138672,201.48500061035156,201.33999633789062,201.38999938964844,74570
2025-06-27 18:05:00+00:00,201.55999755859375,201.57659912109375,201.4550018310547,201.4550018310547,209240
2025-06-27 18:06:00+00:00,201.5644073486328,201.6300048828125,201.5500030517578,201.5800018310547,66492
2025-06-27 18:07:00+00:00,201.52000427246094,201.5800018310547,201.5,201.57000732421875,88861
2025-06-27 18:08:00+00:00,201.57879638671875,201.60000610351562,201.49000549316406,201.50999450683594,82924
2025-06-27 18:09:00+00:00,201.52999877929688,201.60000610351562,201.52020263671875,201.57989501953125,45625
2025-06-27 18:10:00+00:00,201.5500030517578,201.5800018310547,201.52000427246094,201.52000427246094,35122
2025-06-27 18:11:00+00:00,201.50999450683594,201.5500030517578,201.47999572753906,201.5500030517578,50540
2025-06-27 18:12:00+00:00,201.3800048828125,201.52499389648438,201.34010314941406,201.50999450683594,68729
2025-06-27 18:13:00+00:00,201.27999877929688,201.38340759277344,201.25,201.3800048828125,78115
2025-06-27 18:14:00+00:00,201.2449951171875,201.3000946044922,201.22000122070312,201.27499389648438,83390
2025-06-27 18:15:00+00:00,201.4152069091797,201.44000244140625,201.24000549316406,201.24310302734375,50649
2025-06-27 18:16:00+00:00,201.42999267578125,201.44000244140625,201.3699951171875,201.4149932861328,43882
2025-06-27 18:17:00+00:00,201.48500061035156,201.50999450683594,201.4199981689453,201.4199981689453,39858
2025-06-27 18:18:00+00:00,201.3000030517578,201.47999572753906,201.2899932861328,201.47999572753906,58065
2025-06-27 18:19:00+00:00,201.27000427246094,201.3300018310547,201.1300048828125,201.2949981689453,94733
2025-06-27 18:20:00+00:00,201.3302001953125,201.3699951171875,201.22000122070312,201.27999877929688,57370
2025-06-27 18:21:00+00:00,201.52000427246094,201.52999877929688,201.27999877929688,201.3300018310547,70802
2025-06-27 18:22:00+00:00,201.50999450683594,201.5399932861328,201.4149932861328,201.52149963378906,72689
2025-06-27 18:23:00+00:00,201.4600067138672,201.5500030517578,201.4600067138672,201.5041961669922,52965
2025-06-27 18:24:00+00:00,201.57919311523438,201.61990356445312,201.4600067138672,201.4600067138672,68387
2025-06-27 18:25:00+00:00,201.60769653320312,201.6199951171875,201.54989624023438,201.57009887695312,119572
2025-06-27 18:26:00+00:00,201.5749969482422,201.65679931640625,201.57009887695312,201.6300048828125,54554
2025-06-27 18:27:00+00:00,201.55499267578125,201.60000610351562,201.49000549316406,201.57000732421875,59985
2025-06-27 18:28:00+00:00,201.42999267578125,201.61000061035156,201.4250030517578,201.54989624023438,82331
2025-06-27 18:29:00+00:00,201.44000244140625,201.50039672851562,201.4250030517578,201.4687957763672,59209
2025-06-27 18:30:00+00:00,201.2967071533203,201.52000427246094,201.25999450683594,201.4499969482422,106455
2025-06-27 18:31:00+00:00,201.35000610351562,201.42990112304688,201.25,201.2949981689453,111204
2025-06-27 18:32:00+00:00,201.4499969482422,201.47999572753906,201.3000030517578,201.35910034179688,70984
2025-06-27 18:33:00+00:00,201.38999938964844,201.47999572753906,201.38999938964844,201.45350646972656,59556
2025-06-27 18:34:00+00:00,201.41000366210938,201.4398956298828,201.3699951171875,201.38999938964844,72923
2025-06-27 18:35:00+00:00,201.47000122070312,201.50999450683594,201.39999389648438,201.41000366210938,66303
2025-06-27 18:36:00+00:00,201.30999755859375,201.49000549316406,201.30999755859375,201.47000122070312,70625
2025-06-27 18:37:00+00:00,201.22000122070312,201.32000732421875,201.19500732421875,201.30999755859375,83737
2025-06-27 18:38:00+00:00,201.17999267578125,201.24000549316406,201.14100646972656,201.21009826660156,117114
2025-06-27 18:39:00+00:00,201.07000732421875,201.25,201.05999755859375,201.17999267578125,89071
2025-06-27 18:40:00+00:00,201.02000427246094,201.16000366210938,200.94000244140625,201.0800018310547,168627
2025-06-27 18:41:00+00:00,201.0399932861328,201.0500030517578,200.89999389648438,201.02000427246094,150021
2025-06-27 18:42:00+00:00,201.05499267578125,201.10000610351562,200.9499969482422,201.03990173339844,119884
2025-06-27 18:43:00+00:00,201.02999877929688,201.13999938964844,201.02999877929688,201.0500030517578,103891
2025-06-27 18:44:00+00:00,201.19000244140625,201.22000122070312,201.02000427246094,201.02000427246094,117257
2025-06-27 18:45:00+00:00,201.24000549316406,201.27000427246094,201.1300048828125,201.17999267578125,113396
2025-06-27 18:46:00+00:00,201.19000244140625,201.1999969482422,201.16009521484375,201.17999267578125,104712
2025-06-27 18:47:00+00:00,201.19000244140625,201.1999969482422,201.1199951171875,201.17999267578125,105017
2025-06-27 18:49:00+00:00,201.1649932861328,201.1649932861328,201.11000061035156,201.16000366210938,138501
2025-06-27 18:50:00+00:00,201.08009338378906,201.19500732421875,201.03500366210938,201.1699981689453,70349
2025-06-27 18:51:00+00:00,201.07000732421875,201.19000244140625,201.00999450683594,201.0850067138672,109476
2025-06-27 18:52:00+00:00,200.94000244140625,201.1300048828125,200.93499755859375,201.07940673828125,63127
2025-06-27 18:53:00+00:00,201.1199951171875,201.15499877929688,200.92999267578125,200.93499755859375,66194
2025-06-27 18:54:00+00:00,201.11000061035156,201.1300048828125,201.08250427246094,201.08999633789062,50814
2025-06-27 18:55:00+00:00,200.86000061035156,201.1199951171875,200.86000061035156,201.09500122070312,89045
2025-06-27 18:56:00+00:00,200.86500549316406,200.94000244140625,200.7899932861328,200.875,123112
2025-06-27 18:57:00+00:00,200.875,201.00999450683594,200.83999633789062,200.8699951171875,83357
2025-06-27 18:58:00+00:00,200.97000122070312,200.99000549316406,200.80499267578125,200.86000061035156,65143
2025-06-27 18:59:00+00:00,200.90499877929688,200.97999572753906,200.89999389648438,200.97500610351562,71869
2025-06-27 19:00:00+00:00,200.91000366210938,200.97000122070312,200.83999633789062,200.91000366210938,73895
2025-06-27 19:01:00+00:00,200.9149932861328,200.97470092773438,200.8699951171875,200.91000366210938,55704
2025-06-27 19:02:00+00:00,200.92210388183594,200.97000122070312,200.8800048828125,200.91000366210938,71354
2025-06-27 19:03:00+00:00,200.89999389648438,200.9600067138672,200.875,200.94000244140625,76046
2025-06-27 19:04:00+00:00,200.99000549316406,201.00999450683594,200.86500549316406,200.91000366210938,87331
2025-06-27 19:05:00+00:00,200.94000244140625,201.11749267578125,200.88999938964844,200.99000549316406,148921
2025-06-27 19:06:00+00:00,201.0749969482422,201.08999633789062,200.935302734375,200.935302734375,105435
2025-06-27 19:07:00+00:00,201.1699981689453,201.19000244140625,201.0500030517578,201.07000732421875,92142
2025-06-27 19:08:00+00:00,201.12989807128906,201.19000244140625,201.09030151367188,201.17010498046875,82303
2025-06-27 19:09:00+00:00,201.14500427246094,201.19000244140625,201.08999633789062,201.1199951171875,72954
2025-06-27 19:10:00+00:00,201.14500427246094,201.19000244140625,201.11500549316406,201.14500427246094,70184
2025-06-27 19:11:00+00:00,201.27000427246094,201.27999877929688,201.1300048828125,201.14500427246094,137001
2025-06-27 19:12:00+00:00,201.27000427246094,201.4250030517578,201.25,201.27499389648438,104510
2025-06-27 19:13:00+00:00,201.24000549316406,201.27720642089844,201.1300048828125,201.26010131835938,97089
2025-06-27 19:14:00+00:00,201.35000610351562,201.36500549316406,201.22999572753906,201.2301025390625,63977
2025-06-27 19:15:00+00:00,201.41000366210938,201.44000244140625,201.36000061035156,201.36000061035156,125818
2025-06-27 19:16:00+00:00,201.3300018310547,201.4199981689453,201.30999755859375,201.4199981689453,80850
